0.52095,	-0.0355313
0.521,	-0.0355
0.52105,	-0.0354688
0.5211,	-0.0354375
0.52115,	-0.0354063
0.5212,	-0.0354375
0.52125,	-0.0354063
0.5213,	-0.0354375
0.52135,	-0.0353125
0.5214,	-0.0352813
0.52145,	-0.0352813
0.5215,	-0.0352813
0.52155,	-0.0352188
0.5216,	-0.0351875
0.52165,	-0.0351875
0.5217,	-0.035125
0.52175,	-0.0350938
0.5218,	-0.0350938
0.52185,	-0.0350625
0.5219,	-0.0350625
0.52195,	-0.0350625
0.522,	-0.0350313
0.52205,	-0.0349688
0.5221,	-0.0349688
0.52215,	-0.0349688
0.5222,	-0.034875
0.52225,	-0.034875
0.5223,	-0.0348438
0.52235,	-0.0348438
0.5224,	-0.03475
0.52245,	-0.03475
0.5225,	-0.0347813
0.52255,	-0.0347188
0.5226,	-0.03475
0.52265,	-0.0346875
0.5227,	-0.0346563
0.52275,	-0.034625
0.5228,	-0.0345
0.52285,	-0.0345
0.5229,	-0.0344688
0.52295,	-0.0344375
0.523,	-0.034375
0.52305,	-0.0344375
0.5231,	-0.0342813
0.52315,	-0.0343438
0.5232,	-0.0342813
0.52325,	-0.0342813
0.5233,	-0.0342188
0.52335,	-0.0341875
0.5234,	-0.0341563
0.52345,	-0.0340938
0.5235,	-0.034125
0.52355,	-0.0340938
0.5236,	-0.0340313
0.52365,	-0.0340313
0.5237,	-0.0339063
0.52375,	-0.0339688
0.5238,	-0.0338438
0.52385,	-0.0337813
0.5239,	-0.0337813
0.52395,	-0.03375
0.524,	-0.0337813
0.52405,	-0.0336563
0.5241,	-0.0336875
0.52415,	-0.0335938
0.5242,	-0.0335625
0.52425,	-0.0335
0.5243,	-0.0335
0.52435,	-0.0335
0.5244,	-0.0334375
0.52445,	-0.0334375
0.5245,	-0.0334063
0.52455,	-0.033375
0.5246,	-0.0332813
0.52465,	-0.03325
0.5247,	-0.0331563
0.52475,	-0.033125
0.5248,	-0.0331563
0.52485,	-0.0330313
0.5249,	-0.0329375
0.52495,	-0.0329688
0.525,	-0.0329063
0.52505,	-0.0329375
0.5251,	-0.032875
0.52515,	-0.0328125
0.5252,	-0.03275
0.52525,	-0.0327188
0.5253,	-0.0326875
0.52535,	-0.0326563
0.5254,	-0.0325625
0.52545,	-0.032625
0.5255,	-0.0325313
0.52555,	-0.0325313
0.5256,	-0.0325
0.52565,	-0.0325
0.5257,	-0.0324375
0.52575,	-0.032375
0.5258,	-0.0322812
0.52585,	-0.0323125
0.5259,	-0.0322812
0.52595,	-0.0322188
0.526,	-0.032125
0.52605,	-0.0320625
0.5261,	-0.0320938
0.52615,	-0.0320313
0.5262,	-0.0319375
0.52625,	-0.0319063
0.5263,	-0.031875
0.52635,	-0.03175
0.5264,	-0.031625
0.52645,	-0.0315625
0.5265,	-0.0315313
0.52655,	-0.0314688
0.5266,	-0.0313125
0.52665,	-0.03125
0.5267,	-0.031125
0.52675,	-0.031
0.5268,	-0.0309063
0.52685,	-0.0307188
0.5269,	-0.0305
0.52695,	-0.0300313
0.527,	-0.0285938
0.52705,	-0.0259063
0.5271,	-0.0225938
0.52715,	-0.0189688
0.5272,	-0.0149063
0.52725,	-0.0100313
0.5273,	-0.00359375
0.52735,	0.004375
0.5274,	0.0127813
0.52745,	0.02
0.5275,	0.025
0.52755,	0.0280313
0.5276,	0.0295313
0.52765,	0.03
0.5277,	0.0295313
0.52775,	0.0288125
0.5278,	0.0275
0.52785,	0.0261563
0.5279,	0.0245
0.52795,	0.02275
0.528,	0.0207813
0.52805,	0.018875
0.5281,	0.0166875
0.52815,	0.0145313
0.5282,	0.0122813
0.52825,	0.0100313
0.5283,	0.00775
0.52835,	0.00540625
0.5284,	0.0030625
0.52845,	0.00075
0.5285,	-0.00146875
0.52855,	-0.00365625
0.5286,	-0.0059375
0.52865,	-0.00803125
0.5287,	-0.0100313
0.52875,	-0.0120313
0.5288,	-0.0137813
0.52885,	-0.0155625
0.5289,	-0.0171563
0.52895,	-0.0186875
0.529,	-0.0201875
0.52905,	-0.0214688
0.5291,	-0.022625
0.52915,	-0.0237813
0.5292,	-0.0249375
0.52925,	-0.0258125
0.5293,	-0.0266563
0.52935,	-0.0275313
0.5294,	-0.0281875
0.52945,	-0.0289063
0.5295,	-0.0295938
0.52955,	-0.0300938
0.5296,	-0.030625
0.52965,	-0.0311875
0.5297,	-0.0316875
0.52975,	-0.0320313
0.5298,	-0.0324063
0.52985,	-0.03275
0.5299,	-0.0330625
0.52995,	-0.0334688
0.53,	-0.0336875
0.53005,	-0.0339688
0.5301,	-0.0341563
0.53015,	-0.0344063
0.5302,	-0.0345625
0.53025,	-0.03475
0.5303,	-0.0349688
0.53035,	-0.0351562
0.5304,	-0.0352813
0.53045,	-0.0354375
0.5305,	-0.0355938
0.53055,	-0.0357188
0.5306,	-0.0359063
0.53065,	-0.036125
0.5307,	-0.0362188
0.53075,	-0.0364063
0.5308,	-0.0365
0.53085,	-0.0365938
0.5309,	-0.0366875
0.53095,	-0.0367813
0.531,	-0.036875
0.53105,	-0.0369688
0.5311,	-0.037
0.53115,	-0.037125
0.5312,	-0.037125
0.53125,	-0.03725
0.5313,	-0.0372813
0.53135,	-0.0373438
0.5314,	-0.0374063
0.53145,	-0.0374688
0.5315,	-0.0375
0.53155,	-0.0375
0.5316,	-0.0376563
0.53165,	-0.0375313
0.5317,	-0.0376563
0.53175,	-0.037625
0.5318,	-0.037625
0.53185,	-0.0376563
0.5319,	-0.0377188
0.53195,	-0.0376875
0.532,	-0.0378438
0.53205,	-0.0378438
0.5321,	-0.0378125
0.53215,	-0.037875
0.5322,	-0.0379063
0.53225,	-0.0379063
0.5323,	-0.0378438
0.53235,	-0.0379375
0.5324,	-0.0379063
0.53245,	-0.0379375
0.5325,	-0.0379688
0.53255,	-0.0380313
0.5326,	-0.0379688
0.53265,	-0.038
0.5327,	-0.038
0.53275,	-0.0380313
0.5328,	-0.0380313
0.53285,	-0.0380313
0.5329,	-0.038
0.53295,	-0.0379688
0.533,	-0.038
0.53305,	-0.038
0.5331,	-0.0380313
0.53315,	-0.038
0.5332,	-0.0380313
0.53325,	-0.038
0.5333,	-0.038
0.53335,	-0.0380313
0.5334,	-0.0380313
0.53345,	-0.0380313
0.5335,	-0.0380625
0.53355,	-0.0380313
0.5336,	-0.0380313
0.53365,	-0.038
0.5337,	-0.0380313
0.53375,	-0.0380313
0.5338,	-0.0380313
0.53385,	-0.0380313
0.5339,	-0.0380313
0.53395,	-0.038
0.534,	-0.038
0.53405,	-0.038
0.5341,	-0.038
0.53415,	-0.0379688
0.5342,	-0.0380313
0.53425,	-0.0379688
0.5343,	-0.0379688
0.53435,	-0.0379375
0.5344,	-0.0379688
0.53445,	-0.0380313
0.5345,	-0.038
0.53455,	-0.038
0.5346,	-0.0379375
0.53465,	-0.0379688
0.5347,	-0.0379375
0.53475,	-0.0379688
0.5348,	-0.0379063
0.53485,	-0.0379063
0.5349,	-0.0379375
0.53495,	-0.0379375
0.535,	-0.0379063
0.53505,	-0.0378438
0.5351,	-0.0378438
0.53515,	-0.0378125
0.5352,	-0.0379063
0.53525,	-0.0378125
0.5353,	-0.0378125
0.53535,	-0.03775
0.5354,	-0.0377813
0.53545,	-0.0377188
0.5355,	-0.0378125
0.53555,	-0.0377188
0.5356,	-0.03775
0.53565,	-0.03775
0.5357,	-0.03775
0.53575,	-0.0377188
0.5358,	-0.0377813
0.53585,	-0.0376875
0.5359,	-0.0376875
0.53595,	-0.03775
0.536,	-0.0377188
0.53605,	-0.0376563
0.5361,	-0.0377188
0.53615,	-0.03775
0.5362,	-0.0377188
0.53625,	-0.0376875
0.5363,	-0.0376563
0.53635,	-0.0376875
0.5364,	-0.0376875
0.53645,	-0.0376563
0.5365,	-0.037625
0.53655,	-0.0375938
0.5366,	-0.0375938
0.53665,	-0.037625
0.5367,	-0.037625
0.53675,	-0.0375313
0.5368,	-0.0375938
0.53685,	-0.0375625
0.5369,	-0.0375313
0.53695,	-0.0375
0.537,	-0.0374375
0.53705,	-0.0374688
0.5371,	-0.0375
0.53715,	-0.0374063
0.5372,	-0.0374063
0.53725,	-0.0374688
0.5373,	-0.0374063
0.53735,	-0.0374063
0.5374,	-0.037375
0.53745,	-0.0373125
0.5375,	-0.0373125
0.53755,	-0.03725
0.5376,	-0.0372813
0.53765,	-0.03725
0.5377,	-0.0372813
0.53775,	-0.0371875
0.5378,	-0.0371875
0.53785,	-0.0370625
0.5379,	-0.0370625
0.53795,	-0.0370625
0.538,	-0.037125
0.53805,	-0.0370313
0.5381,	-0.0370313
0.53815,	-0.0370313
0.5382,	-0.0370313
0.53825,	-0.0370625
0.5383,	-0.037
0.53835,	-0.0370313
0.5384,	-0.0369688
0.53845,	-0.0369688
0.5385,	-0.0369375
0.53855,	-0.036875
0.5386,	-0.036875
0.53865,	-0.0367813
0.5387,	-0.036875
0.53875,	-0.0368125
0.5388,	-0.0368125
0.53885,	-0.0367813
0.5389,	-0.0367813
0.53895,	-0.0367188
0.539,	-0.0366875
0.53905,	-0.0367188
0.5391,	-0.0366563
0.53915,	-0.0367188
0.5392,	-0.0366875
0.53925,	-0.0366563
0.5393,	-0.0365938
0.53935,	-0.0366563
0.5394,	-0.0365625
0.53945,	-0.0365938
0.5395,	-0.0365938
0.53955,	-0.0365313
0.5396,	-0.0365
0.53965,	-0.0365313
0.5397,	-0.0365
0.53975,	-0.0365
0.5398,	-0.0365
0.53985,	-0.0364688
0.5399,	-0.0364063
0.53995,	-0.0363438
0.54,	-0.0364063
0.54005,	-0.036375
0.5401,	-0.0363125
0.54015,	-0.0363438
0.5402,	-0.0362813
0.54025,	-0.03625
0.5403,	-0.03625
0.54035,	-0.0362188
0.5404,	-0.0362188
0.54045,	-0.0362188
0.5405,	-0.0361563
0.54055,	-0.0360938
0.5406,	-0.0360625
0.54065,	-0.0360938
0.5407,	-0.0360625
0.54075,	-0.0360312
0.5408,	-0.0360312
0.54085,	-0.0359688
0.5409,	-0.0360312
0.54095,	-0.0359063
0.541,	-0.0359063
0.54105,	-0.0358438
0.5411,	-0.035875
0.54115,	-0.0358438
0.5412,	-0.0358438
0.54125,	-0.0357813
0.5413,	-0.0358125
0.54135,	-0.0357188
0.5414,	-0.0357188
0.54145,	-0.035625
0.5415,	-0.035625
0.54155,	-0.0356563
0.5416,	-0.0355313
0.54165,	-0.035625
0.5417,	-0.0355313
0.54175,	-0.0355625
0.5418,	-0.0355313
0.54185,	-0.0355313
0.5419,	-0.0355313
0.54195,	-0.0355
0.542,	-0.0355
0.54205,	-0.0355
0.5421,	-0.0354375
0.54215,	-0.0354063
0.5422,	-0.035375
0.54225,	-0.0353125
0.5423,	-0.0352813
0.54235,	-0.0352813
0.5424,	-0.03525
0.54245,	-0.0352188
0.5425,	-0.0351875
0.54255,	-0.0351875
0.5426,	-0.0350938
0.54265,	-0.035125
0.5427,	-0.035
0.54275,	-0.0350938
0.5428,	-0.0350313
0.54285,	-0.0350625
0.5429,	-0.0349688
0.54295,	-0.0349375
0.543,	-0.0349063
0.54305,	-0.0349375
0.5431,	-0.0348125
0.54315,	-0.03475
0.5432,	-0.0346875
0.54325,	-0.0346875
0.5433,	-0.034625
0.54335,	-0.0345937
0.5434,	-0.0345937
0.54345,	-0.0345625
0.5435,	-0.0345313
0.54355,	-0.0345313
0.5436,	-0.0345
0.54365,	-0.0344063
0.5437,	-0.0344063
0.54375,	-0.0344063
0.5438,	-0.0344375
0.54385,	-0.034375
0.5439,	-0.0343438
0.54395,	-0.0343125
0.544,	-0.0342188
0.54405,	-0.03425
0.5441,	-0.0341875
0.54415,	-0.0341563
0.5442,	-0.0340625
0.54425,	-0.034125
0.5443,	-0.0340313
0.54435,	-0.0340313
0.5444,	-0.0339688
0.54445,	-0.0340313
0.5445,	-0.0339688
0.54455,	-0.033875
0.5446,	-0.0339063
0.54465,	-0.0338438
0.5447,	-0.03375
0.54475,	-0.0337187
0.5448,	-0.0337187
0.54485,	-0.0336875
0.5449,	-0.0336563
0.54495,	-0.033625
0.545,	-0.0335938
0.54505,	-0.0335
0.5451,	-0.0335313
0.54515,	-0.0335313
0.5452,	-0.0334688
0.54525,	-0.0333438
0.5453,	-0.033375
0.54535,	-0.033375
0.5454,	-0.0334063
0.54545,	-0.03325
0.5455,	-0.0332188
0.54555,	-0.0331563
0.5456,	-0.0331563
0.54565,	-0.0330938
0.5457,	-0.0330313
0.54575,	-0.033
0.5458,	-0.033
0.54585,	-0.033
0.5459,	-0.032875
0.54595,	-0.0329063
0.546,	-0.0328437
0.54605,	-0.0328437
0.5461,	-0.0327813
0.54615,	-0.0326563
0.5462,	-0.0326563
0.54625,	-0.0325313
0.5463,	-0.0325625
0.54635,	-0.0325938
0.5464,	-0.0325313
0.54645,	-0.0325313
0.5465,	-0.0324375
0.54655,	-0.0323438
0.5466,	-0.03225
0.54665,	-0.03225
0.5467,	-0.0321563
0.54675,	-0.0320625
0.5468,	-0.032125
0.54685,	-0.0320625
0.5469,	-0.0320313
0.54695,	-0.0319688
0.547,	-0.0319063
0.54705,	-0.0318125
0.5471,	-0.0317813
0.54715,	-0.0316563
0.5472,	-0.0316563
0.54725,	-0.031625
0.5473,	-0.0315938
0.54735,	-0.0315
0.5474,	-0.0315
0.54745,	-0.0314062
0.5475,	-0.0313438
0.54755,	-0.0314062
0.5476,	-0.03125
0.54765,	-0.0311875
0.5477,	-0.0310313
0.54775,	-0.0309688
0.5478,	-0.0307813
0.54785,	-0.0305
0.5479,	-0.0299688
0.54795,	-0.0285938
0.548,	-0.0260313
0.54805,	-0.0226875
0.5481,	-0.0190313
0.54815,	-0.0149688
0.5482,	-0.0101875
0.54825,	-0.00403125
0.5483,	0.003875
0.54835,	0.0125
0.5484,	0.0196875
0.54845,	0.0249063
0.5485,	0.0280625
0.54855,	0.0295313
0.5486,	0.0299375
0.54865,	0.0296563
0.5487,	0.0287813
0.54875,	0.0275
0.5488,	0.026
0.54885,	0.024375
0.5489,	0.0224688
0.54895,	0.0205625
0.549,	0.0185
0.54905,	0.0165
0.5491,	0.0141563
0.54915,	0.0118125
0.5492,	0.00953125
0.54925,	0.007125
0.5493,	0.00478125
0.54935,	0.0024375
0.5494,	9.375e-05
0.54945,	-0.00221875
0.5495,	-0.0044375
0.54955,	-0.0065625
0.5496,	-0.00859375
0.54965,	-0.0105938
0.5497,	-0.0126563
0.54975,	-0.0144375
0.5498,	-0.016125
0.54985,	-0.0176562
0.5499,	-0.0191563
0.54995,	-0.0205
0.55,	-0.0218438
0.55005,	-0.0229688
0.5501,	-0.024
0.55015,	-0.0250313
0.5502,	-0.0259375
0.55025,	-0.02675
0.5503,	-0.0275
0.55035,	-0.0282188
0.5504,	-0.0288125
0.55045,	-0.0294688
0.5505,	-0.0300313
0.55055,	-0.0305625
0.5506,	-0.031
0.55065,	-0.0315
0.5507,	-0.0319688
0.55075,	-0.032375
0.5508,	-0.0326875
0.55085,	-0.0330313
0.5509,	-0.0333438
0.55095,	-0.0335938
0.551,	-0.0339375
0.55105,	-0.0341563
0.5511,	-0.0344063
0.55115,	-0.034625
0.5512,	-0.0348438
0.55125,	-0.0350313
0.5513,	-0.0351875
0.55135,	-0.0354063
0.5514,	-0.0355
0.55145,	-0.035625
0.5515,	-0.0358125
0.55155,	-0.036
0.5516,	-0.0360938
0.55165,	-0.0361875
0.5517,	-0.0362813
0.55175,	-0.0364688
0.5518,	-0.0365938
0.55185,	-0.0366563
0.5519,	-0.0366875
0.55195,	-0.03675
0.552,	-0.0368125
0.55205,	-0.0368438
0.5521,	-0.0369688
0.55215,	-0.037
0.5522,	-0.0370938
0.55225,	-0.037125
0.5523,	-0.0371875
0.55235,	-0.0371875
0.5524,	-0.0372813
0.55245,	-0.0372813
0.5525,	-0.0374063
0.55255,	-0.0373125
0.5526,	-0.0374375
0.55265,	-0.0374688
0.5527,	-0.0375
0.55275,	-0.0375938
0.5528,	-0.0375625
0.55285,	-0.037625
0.5529,	-0.037625
0.55295,	-0.0376563
0.553,	-0.0377188
0.55305,	-0.0376875
0.5531,	-0.0377813
0.55315,	-0.0377188
0.5532,	-0.0377813
0.55325,	-0.0378125
0.5533,	-0.0378125
0.55335,	-0.0379063
0.5534,	-0.037875
0.55345,	-0.0378438
0.5535,	-0.037875
0.55355,	-0.0379375
0.5536,	-0.037875
0.55365,	-0.0379375
0.5537,	-0.0379688
0.55375,	-0.0379375
0.5538,	-0.0379063
0.55385,	-0.0379688
0.5539,	-0.0379063
0.55395,	-0.038
0.554,	-0.0379375
0.55405,	-0.0379688
0.5541,	-0.038
0.55415,	-0.0380313
0.5542,	-0.0380313
0.55425,	-0.0380625
0.5543,	-0.0380625
0.55435,	-0.038
0.5544,	-0.0380313
0.55445,	-0.0380313
0.5545,	-0.0380313
0.55455,	-0.0380625
0.5546,	-0.038
0.55465,	-0.0380313
0.5547,	-0.0380313
0.55475,	-0.038
0.5548,	-0.038
0.55485,	-0.038
0.5549,	-0.0380313
0.55495,	-0.038
0.555,	-0.0380313
0.55505,	-0.038
0.5551,	-0.0380313
0.55515,	-0.038
0.5552,	-0.038
0.55525,	-0.038
0.5553,	-0.0379688
0.55535,	-0.0379375
0.5554,	-0.0379375
0.55545,	-0.0379063
0.5555,	-0.038
0.55555,	-0.0379063
0.5556,	-0.0379688
0.55565,	-0.0379063
0.5557,	-0.0379063
0.55575,	-0.0379375
0.5558,	-0.0379688
0.55585,	-0.0379375
0.5559,	-0.0379063
0.55595,	-0.0379063
0.556,	-0.0379063
0.55605,	-0.0379063
0.5561,	-0.0378438
0.55615,	-0.0378438
0.5562,	-0.0377813
0.55625,	-0.0378438
0.5563,	-0.0378125
0.55635,	-0.0378438
0.5564,	-0.0377813
0.55645,	-0.037875
0.5565,	-0.0378438
0.55655,	-0.03775
0.5566,	-0.0378438
0.55665,	-0.03775
0.5567,	-0.0377188
0.55675,	-0.0377813
0.5568,	-0.0376563
0.55685,	-0.0377188
0.5569,	-0.0376875
0.55695,	-0.0376875
0.557,	-0.0377188
0.55705,	-0.0376875
0.5571,	-0.0376875
0.55715,	-0.0376563
0.5572,	-0.0375938
0.55725,	-0.037625
0.5573,	-0.0375938
0.55735,	-0.0375625
0.5574,	-0.0375313
0.55745,	-0.0375313
0.5575,	-0.0375625
0.55755,	-0.0375313
0.5576,	-0.0375625
0.55765,	-0.0375
0.5577,	-0.0375313
0.55775,	-0.0374688
0.5578,	-0.0374688
0.55785,	-0.0374688
0.5579,	-0.0375
0.55795,	-0.0374063
0.558,	-0.0374063
0.55805,	-0.0374375
0.5581,	-0.0374375
0.55815,	-0.0373438
0.5582,	-0.037375
0.55825,	-0.0373438
0.5583,	-0.037375
0.55835,	-0.03725
0.5584,	-0.0373125
0.55845,	-0.0373125
0.5585,	-0.0372813
0.55855,	-0.0372813
0.5586,	-0.0371875
0.55865,	-0.0372188
0.5587,	-0.0372188
0.55875,	-0.0371875
0.5588,	-0.0371875
0.55885,	-0.037125
0.5589,	-0.0370625
0.55895,	-0.0370938
0.559,	-0.0370625
0.55905,	-0.0370625
0.5591,	-0.0370313
0.55915,	-0.037
0.5592,	-0.037
0.55925,	-0.0369688
0.5593,	-0.0369063
0.55935,	-0.0369375
0.5594,	-0.0369375
0.55945,	-0.0369375
0.5595,	-0.0369063
0.55955,	-0.0368125
0.5596,	-0.0369063
0.55965,	-0.0368125
0.5597,	-0.0368125
0.55975,	-0.03675
0.5598,	-0.0367188
0.55985,	-0.0367188
0.5599,	-0.0367813
0.55995,	-0.0366563
0.56,	-0.0366875
0.56005,	-0.0366563
0.5601,	-0.0366563
0.56015,	-0.0367188
0.5602,	-0.0365938
0.56025,	-0.0365938
0.5603,	-0.0364688
0.56035,	-0.0365
0.5604,	-0.0365
0.56045,	-0.0364375
0.5605,	-0.0365
0.56055,	-0.0364375
0.5606,	-0.0364375
0.56065,	-0.0364063
0.5607,	-0.0364375
0.56075,	-0.0363438
0.5608,	-0.0363438
0.56085,	-0.0363438
0.5609,	-0.036375
0.56095,	-0.0362813
0.561,	-0.0362813
0.56105,	-0.0361875
0.5611,	-0.0360938
0.56115,	-0.0360625
0.5612,	-0.0360625
0.56125,	-0.0360312
0.5613,	-0.0360312
0.56135,	-0.0360312
0.5614,	-0.0360312
0.56145,	-0.0360625
0.5615,	-0.0360312
0.56155,	-0.0360312
0.5616,	-0.0360312
0.56165,	-0.036
0.5617,	-0.0359375
0.56175,	-0.035875
0.5618,	-0.035875
0.56185,	-0.035875
0.5619,	-0.0358438
0.56195,	-0.0359063
0.562,	-0.035875
0.56205,	-0.0357813
0.5621,	-0.0358438
0.56215,	-0.03575
0.5622,	-0.0358125
0.56225,	-0.0357813
0.5623,	-0.0357188
0.56235,	-0.0356563
0.5624,	-0.0356563
0.56245,	-0.0356563
0.5625,	-0.0356875
0.56255,	-0.0355625
0.5626,	-0.0355938
0.56265,	-0.0355
0.5627,	-0.0355625
0.56275,	-0.0355
0.5628,	-0.0355
0.56285,	-0.0354375
0.5629,	-0.0354688
0.56295,	-0.0354688
0.563,	-0.0353125
0.56305,	-0.0354063
0.5631,	-0.035375
0.56315,	-0.035375
0.5632,	-0.0352813
0.56325,	-0.0352813
0.5633,	-0.0351875
0.56335,	-0.0352188
0.5634,	-0.0352188
0.56345,	-0.0351875
0.5635,	-0.0350625
0.56355,	-0.0350625
0.5636,	-0.0350938
0.56365,	-0.0350313
0.5637,	-0.0350313
0.56375,	-0.035
0.5638,	-0.0350313
0.56385,	-0.035
0.5639,	-0.0349688
0.56395,	-0.034875
0.564,	-0.0349063
0.56405,	-0.0349063
0.5641,	-0.0349063
0.56415,	-0.0348125
0.5642,	-0.0348125
0.56425,	-0.03475
0.5643,	-0.03475
0.56435,	-0.0346875
0.5644,	-0.0346875
0.56445,	-0.0345937
0.5645,	-0.0346875
0.56455,	-0.0346563
0.5646,	-0.0345937
0.56465,	-0.0345937
0.5647,	-0.0345
0.56475,	-0.0345313
0.5648,	-0.0345
0.56485,	-0.0345
0.5649,	-0.0344688
0.56495,	-0.0344063
0.565,	-0.0344063
0.56505,	-0.034375
0.5651,	-0.0342813
0.56515,	-0.03425
0.5652,	-0.03425
0.56525,	-0.0343125
0.5653,	-0.0341875
0.56535,	-0.0341875
0.5654,	-0.0341875
0.56545,	-0.0341875
0.5655,	-0.0340625
0.56555,	-0.0340938
0.5656,	-0.0339688
0.56565,	-0.0340313
0.5657,	-0.034
0.56575,	-0.0339063
0.5658,	-0.0339063
0.56585,	-0.0339063
0.5659,	-0.0339063
0.56595,	-0.0339063
0.566,	-0.0338438
0.56605,	-0.0338125
0.5661,	-0.0338438
0.56615,	-0.03375
0.5662,	-0.0337187
0.56625,	-0.0336875
0.5663,	-0.0335938
0.56635,	-0.0335625
0.5664,	-0.0335625
0.56645,	-0.0335313
0.5665,	-0.0335
0.56655,	-0.0334375
0.5666,	-0.0334063
0.56665,	-0.0334375
0.5667,	-0.0334063
0.56675,	-0.0334063
0.5668,	-0.0334063
0.56685,	-0.0333438
0.5669,	-0.0332813
0.56695,	-0.0332188
0.567,	-0.0331875
0.56705,	-0.033125
0.5671,	-0.0330938
0.56715,	-0.0330625
0.5672,	-0.0330313
0.56725,	-0.033
0.5673,	-0.0329375
0.56735,	-0.0328125
0.5674,	-0.0328437
0.56745,	-0.0328437
0.5675,	-0.0328125
0.56755,	-0.0327188
0.5676,	-0.03275
0.56765,	-0.0326563
0.5677,	-0.032625
0.56775,	-0.032625
0.5678,	-0.0325313
0.56785,	-0.0325
0.5679,	-0.0325
0.56795,	-0.032375
0.568,	-0.0323438
0.56805,	-0.0323125
0.5681,	-0.0322812
0.56815,	-0.0321875
0.5682,	-0.0320938
0.56825,	-0.0320313
0.5683,	-0.0320313
0.56835,	-0.0320313
0.5684,	-0.0320313
0.56845,	-0.0319063
0.5685,	-0.0318438
0.56855,	-0.03175
0.5686,	-0.0316875
0.56865,	-0.031625
0.5687,	-0.0315938
0.56875,	-0.0315313
0.5688,	-0.0315
0.56885,	-0.0314062
0.5689,	-0.0313125
0.56895,	-0.0311875
0.569,	-0.0310313
0.56905,	-0.0309063
0.5691,	-0.0306875
0.56915,	-0.0302188
0.5692,	-0.0289688
0.56925,	-0.0265
0.5693,	-0.0232813
0.56935,	-0.019625
0.5694,	-0.0156563
0.56945,	-0.010875
0.5695,	-0.00478125
0.56955,	0.003
0.5696,	0.0115
0.56965,	0.0190625
0.5697,	0.0244375
0.56975,	0.0277188
0.5698,	0.0295
0.56985,	0.0300625
0.5699,	0.029875
0.56995,	0.0289375
0.57,	0.027625
0.57005,	0.0261563
0.5701,	0.0245
0.57015,	0.0226563
0.5702,	0.0207188
0.57025,	0.0187188
0.5703,	0.016625
0.57035,	0.0144688
0.5704,	0.01225
0.57045,	0.0099375
0.5705,	0.00753125
0.57055,	0.00525
0.5706,	0.00290625
0.57065,	0.00059375
0.5707,	-0.0016875
0.57075,	-0.0038125
0.5708,	-0.00603125
0.57085,	-0.00809375
0.5709,	-0.0100313
0.57095,	-0.0118125
0.571,	-0.0136563
0.57105,	-0.0153438
0.5711,	-0.017
0.57115,	-0.0185
0.5712,	-0.0199375
0.57125,	-0.0212813
0.5713,	-0.0224688
0.57135,	-0.0235938
0.5714,	-0.0246563
0.57145,	-0.0255313
0.5715,	-0.0265
0.57155,	-0.0272813
0.5716,	-0.0279688
0.57165,	-0.028625
0.5717,	-0.0293125
0.57175,	-0.029875
0.5718,	-0.0304375
0.57185,	-0.0309688
0.5719,	-0.0314062
0.57195,	-0.0316875
0.572,	-0.0321563
0.57205,	-0.0325
0.5721,	-0.0328125
0.57215,	-0.0331563
0.5722,	-0.0334688
0.57225,	-0.033625
0.5723,	-0.0339688
0.57235,	-0.0342188
0.5724,	-0.0345
0.57245,	-0.0347188
0.5725,	-0.0348125
0.57255,	-0.035
0.5726,	-0.0351875
0.57265,	-0.0353438
0.5727,	-0.0354688
0.57275,	-0.035625
0.5728,	-0.0358125
0.57285,	-0.035875
0.5729,	-0.0360625
0.57295,	-0.036125
0.573,	-0.03625
0.57305,	-0.0363125
0.5731,	-0.0364375
0.57315,	-0.0364688
0.5732,	-0.0365625
0.57325,	-0.0366875
0.5733,	-0.0366875
0.57335,	-0.0367188
0.5734,	-0.036875
0.57345,	-0.0369375
0.5735,	-0.037
0.57355,	-0.037
0.5736,	-0.0370625
0.57365,	-0.0370625
0.5737,	-0.0371563
0.57375,	-0.0371875
0.5738,	-0.0372813
0.57385,	-0.0372188
0.5739,	-0.0372813
0.57395,	-0.0373125
0.574,	-0.0373438
0.57405,	-0.0375
0.5741,	-0.0375
0.57415,	-0.0375
0.5742,	-0.0375625
0.57425,	-0.0375625
0.5743,	-0.0375625
0.57435,	-0.0375938
0.5744,	-0.037625
0.57445,	-0.0376875
0.5745,	-0.0376875
0.57455,	-0.0376875
0.5746,	-0.0377188
0.57465,	-0.0377813
0.5747,	-0.03775
0.57475,	-0.0377813
0.5748,	-0.0378125
0.57485,	-0.0377188
0.5749,	-0.0377188
0.57495,	-0.03775
0.575,	-0.0377188
0.57505,	-0.0378438
0.5751,	-0.0378438
0.57515,	-0.0378438
0.5752,	-0.0378125
0.57525,	-0.037875
0.5753,	-0.037875
0.57535,	-0.0378125
0.5754,	-0.0378438
0.57545,	-0.037875
0.5755,	-0.0378438
0.57555,	-0.037875
0.5756,	-0.0378438
0.57565,	-0.0379063
0.5757,	-0.0379375
0.57575,	-0.037875
0.5758,	-0.0378438
0.57585,	-0.037875
0.5759,	-0.0379063
0.57595,	-0.0379375
0.576,	-0.0379688
0.57605,	-0.0379375
0.5761,	-0.0379375
0.57615,	-0.0379375
0.5762,	-0.038
0.57625,	-0.0379375
0.5763,	-0.0379063
0.57635,	-0.0379063
0.5764,	-0.0379063
0.57645,	-0.0379375
